eez_name,eez_neighbour,variable,early,historical,mid,per_early,per_mid,per_mid_plot,per_early_plot
Tunisia,Libya,n_spp,27,41,30,-34.15,-26.83,-26.83,-34.15
Tunisia,Libya,n_stock,27,41,30,-34.15,-26.83,-26.83,-34.15
Tunisia,Libya,sd_eez,0.15664721484934516,0.14177359629678044,0.151778178986196,10.49,7.06,7.06,10.49
Tunisia,Malta,max_eez,0.9447054552078149,0.9581755236521754,0.93631136460946,-1.41,-2.28,-2.28,-1.41
Tunisia,Malta,mean_eez,0.7271139976911996,0.7187942487216288,0.703127336200035,1.16,-2.18,-2.18,1.16
Tunisia,Malta,min_eez,0.4701791984878978,0.22935364828306942,0.18322778811704152,105,-20.11,-20.11,100
Tunisia,Malta,n_per,51.2396694214876,NA,57.438016528925615,51.2396694214876,57.438016528925615,57.438016528925615,51.2396694214876
Tunisia,Malta,n_spp,16,34,18,-52.94,-47.06,-47.06,-52.94
Tunisia,Malta,n_stock,16,34,18,-52.94,-47.06,-47.06,-52.94
Tunisia,Malta,sd_eez,0.16142156495980953,0.18708343091192772,0.20259572766118478,-13.72,8.29,8.29,-13.72
Tunisia,Sardinia (Italy),max_eez,0.9999307899546367,0.999830196237122,0.9972911555076991,0.01,-0.25,-0.25,0.01
Tunisia,Sardinia (Italy),mean_eez,0.726906825716898,0.7883403393143262,0.7266113808075038,-7.79,-7.83,-7.83,-7.79
Tunisia,Sardinia (Italy),min_eez,0.05562872940168935,0.06394351649045191,0.05370311176948968,-13,-16.01,-16.01,-13
Tunisia,Sardinia (Italy),n_per,51.2396694214876,NA,57.438016528925615,51.2396694214876,57.438016528925615,57.438016528925615,51.2396694214876
Tunisia,Sardinia (Italy),n_spp,29,57,33,-49.12,-42.11,-42.11,-49.12
Tunisia,Sardinia (Italy),n_stock,29,57,33,-49.12,-42.11,-42.11,-49.12
Tunisia,Sardinia (Italy),sd_eez,0.22962289003688371,0.1836389510005694,0.2178674555938239,25.04,18.64,18.64,25.04
Tunisia,Sicily (Italy),max_eez,0.8207368728914177,0.90390291808006,0.6915792894147926,-9.2,-23.49,-23.49,-9.2
Tunisia,Sicily (Italy),mean_eez,0.5093690053267722,0.5369901150652207,0.5251525379503372,-5.14,-2.2,-2.2,-5.14
Tunisia,Sicily (Italy),min_eez,0.27445326405285647,0.2879608759099159,0.2724254215794427,-4.69,-5.39,-5.39,-4.69
Tunisia,Sicily (Italy),n_per,51.2396694214876,NA,57.438016528925615,51.2396694214876,57.438016528925615,57.438016528925615,51.2396694214876
Tunisia,Sicily (Italy),n_spp,27,63,30,-57.14,-52.38,-52.38,-57.14
Tunisia,Sicily (Italy),n_stock,27,63,30,-57.14,-52.38,-52.38,-57.14
Tunisia,Sicily (Italy),sd_eez,0.11482464051068701,0.13973425783960478,0.10280012084566263,-17.83,-26.43,-26.43,-17.83
Turkey (Black Sea),Bulgaria,max_eez,0.9992621949148125,0.9881878070594481,0.9996297136778651,1.12,1.16,1.16,1.12
Turkey (Black Sea),Bulgaria,mean_eez,0.7509716216001231,0.6917524985870309,0.7835119892945199,8.56,13.26,13.26,8.56
Turkey (Black Sea),Bulgaria,min_eez,0.7160598135435013,0.39099828815327964,0.7245448241581839,83.14,85.31,85.31,83.14
Turkey (Black Sea),Bulgaria,n_per,71.42857142857143,NA,78.57142857142857,71.42857142857143,78.57142857142857,78.57142857142857,71.42857142857143
Turkey (Black Sea),Bulgaria,n_spp,4,4,4,0,0,0,0
Turkey (Black Sea),Bulgaria,n_stock,4,4,4,0,0,0,0
Turkey (Black Sea),Bulgaria,sd_eez,0.13152714334398186,0.24477511041608208,0.121279227056948,-46.27,-50.45,-50.45,-46.27
Turkey (Black Sea),Georgia,max_eez,0.7796148551188244,0.8345957714751981,0.7485039215889376,-6.59,-10.32,-10.32,-6.59
Turkey (Black Sea),Georgia,mean_eez,0.7796148551188244,0.8345957714751981,0.7485039215889376,-6.59,-10.32,-10.32,-6.59
Turkey (Black Sea),Georgia,min_eez,0.7796148551188244,0.8345957714751981,0.7485039215889376,-6.59,-10.32,-10.32,-6.59
Turkey (Black Sea),Georgia,n_per,71.42857142857143,NA,78.57142857142857,71.42857142857143,78.57142857142857,78.57142857142857,71.42857142857143
Turkey (Black Sea),Georgia,n_spp,1,1,1,0,0,0,0
Turkey (Black Sea),Georgia,n_stock,1,1,1,0,0,0,0
Turkey (Black Sea),Georgia,sd_eez,NA,NA,NA,NA,NA,NA,NA
Turkey (Black Sea),Romania,max_eez,0.8859656710199442,0.994401446320737,0.8805387521106446,-10.9,-11.45,-11.45,-10.9
Turkey (Black Sea),Romania,mean_eez,0.6746615743795714,0.682848969458584,0.6594543118786479,-1.2,-3.43,-3.43,-1.2
Turkey (Black Sea),Romania,min_eez,0.5912474793876478,0.5403754893651996,0.5479455466303986,9.41,1.4,1.4,9.41
Turkey (Black Sea),Romania,n_per,71.42857142857143,NA,78.57142857142857,71.42857142857143,78.57142857142857,78.57142857142857,71.42857142857143
Turkey (Black Sea),Romania,n_spp,4,6,4,-33.33,-33.33,-33.33,-33.33
Turkey (Black Sea),Romania,n_stock,4,6,4,-33.33,-33.33,-33.33,-33.33
Turkey (Black Sea),Romania,sd_eez,0.12766655140880223,0.16270917023443687,0.14018360115493153,-21.54,-13.84,-13.84,-21.54
Turkey (Black Sea),Russia (Black Sea),max_eez,0.8022342255094679,0.8879750211971353,0.7998257978978974,-9.66,-9.93,-9.93,-9.66
Turkey (Black Sea),Russia (Black Sea),mean_eez,0.6593339634444942,0.6748339268215167,0.6729263154622096,-2.3,-0.28,-0.28,-2.3
Turkey (Black Sea),Russia (Black Sea),min_eez,0.5120485340439457,0.5745320252482422,0.5265850676757116,-10.88,-8.35,-8.35,-10.88
Turkey (Black Sea),Russia (Black Sea),n_per,71.42857142857143,NA,78.57142857142857,71.42857142857143,78.57142857142857,78.57142857142857,71.42857142857143
Turkey (Black Sea),Russia (Black Sea),n_spp,5,9,6,-44.44,-33.33,-33.33,-44.44
Turkey (Black Sea),Russia (Black Sea),n_stock,5,9,6,-44.44,-33.33,-33.33,-44.44
Turkey (Black Sea),Russia (Black Sea),sd_eez,0.1050133822413426,0.11434173771417219,0.09289487403498554,-8.16,-18.76,-18.76,-8.16
Turkey (Black Sea),Ukraine,max_eez,0.6586465191671522,0.7053293440800577,0.6257646964296616,-6.62,-11.28,-11.28,-6.62
Turkey (Black Sea),Ukraine,mean_eez,0.4000370211631662,0.4298548286127084,0.389293703106472,-6.94,-9.44,-9.44,-6.94
Turkey (Black Sea),Ukraine,min_eez,0.16586492513685205,0.09112342058719927,0.13715856767831713,82.02,50.52,50.52,82.02
Turkey (Black Sea),Ukraine,n_per,71.42857142857143,NA,78.57142857142857,71.42857142857143,78.57142857142857,78.57142857142857,71.42857142857143
Turkey (Black Sea),Ukraine,n_spp,6,8,7,-25,-12.5,-12.5,-25
Turkey (Black Sea),Ukraine,n_stock,6,8,7,-25,-12.5,-12.5,-25
Turkey (Black Sea),Ukraine,sd_eez,0.17523366814176355,0.2158321701341555,0.15737786400877524,-18.81,-27.08,-27.08,-18.81
Turkey (Mediterranean Sea),Cyprus (North),max_eez,0.8616002914084914,0.9514470657676523,0.889303300815053,-9.44,-6.53,-6.53,-9.44
Turkey (Mediterranean Sea),Cyprus (North),mean_eez,0.8159597707837063,0.8363909500092341,0.8316961556436435,-2.44,-0.56,-0.56,-2.44
Turkey (Mediterranean Sea),Cyprus (North),min_eez,0.6253631476428332,0.6717501911718174,0.6240493530049274,-6.91,-7.1,-7.1,-6.91
Turkey (Mediterranean Sea),Cyprus (North),n_per,36.84210526315789,NA,35.526315789473685,36.84210526315789,35.526315789473685,35.526315789473685,36.84210526315789
Turkey (Mediterranean Sea),Cyprus (North),n_spp,4,8,3,-50,-62.5,-62.5,-50
Turkey (Mediterranean Sea),Cyprus (North),n_stock,4,8,3,-50,-62.5,-62.5,-50
Turkey (Mediterranean Sea),Cyprus (North),sd_eez,0.10530789618715553,0.0882399133991342,0.1395202701221455,19.34,58.11,58.11,19.34
Turkey (Mediterranean Sea),Cyprus (South),max_eez,0.9999968198443362,0.9999596185461174,0.9999949902723524,0,0,0,0
Turkey (Mediterranean Sea),Cyprus (South),mean_eez,0.8648641200005855,0.8823773899219568,0.8704148441112932,-1.98,-1.36,-1.36,-1.98
Turkey (Mediterranean Sea),Cyprus (South),min_eez,0.24719373338345027,0.29259950506431154,0.5176378737180993,-15.52,76.91,76.91,-15.52
Turkey (Mediterranean Sea),Cyprus (South),n_per,36.84210526315789,NA,35.526315789473685,36.84210526315789,35.526315789473685,35.526315789473685,36.84210526315789
Turkey (Mediterranean Sea),Cyprus (South),n_spp,7,13,5,-46.15,-61.54,-61.54,-46.15
Turkey (Mediterranean Sea),Cyprus (South),n_stock,7,13,5,-46.15,-61.54,-61.54,-46.15
Turkey (Mediterranean Sea),Cyprus (South),sd_eez,0.28653604235288604,0.2198426749324903,0.20764646610642992,30.34,-5.55,-5.55,30.34
Turkey (Mediterranean Sea),Greece,max_eez,0.2956703679548012,0.3037239590144624,0.3227688964277261,-2.65,6.27,6.27,-2.65
Turkey (Mediterranean Sea),Greece,mean_eez,0.24385193687386275,0.2428418545648652,0.22749770062087182,0.42,-6.32,-6.32,0.42
Turkey (Mediterranean Sea),Greece,min_eez,0.12360820162793557,0.13242155894777574,0.11008463201270577,-6.66,-16.87,-16.87,-6.66
Turkey (Mediterranean Sea),Greece,n_per,36.84210526315789,NA,35.526315789473685,36.84210526315789,35.526315789473685,35.526315789473685,36.84210526315789
Turkey (Mediterranean Sea),Greece,n_spp,15,46,15,-67.39,-67.39,-67.39,-67.39
Turkey (Mediterranean Sea),Greece,n_stock,15,46,15,-67.39,-67.39,-67.39,-67.39
Turkey (Mediterranean Sea),Greece,sd_eez,0.038875591490981194,0.03158400326231366,0.04744994454615674,23.09,50.23,50.23,23.09
Turkey (Mediterranean Sea),Syria,max_eez,0.9066193079830914,0.9832020665705862,0.9931484252977227,-7.79,1.01,1.01,-7.79
Turkey (Mediterranean Sea),Syria,mean_eez,0.8863531554045428,0.9580975171732307,0.9391829570605259,-7.49,-1.97,-1.97,-7.49
Turkey (Mediterranean Sea),Syria,min_eez,0.8660870028259943,0.8802073081693516,0.8679359393337065,-1.6,-1.39,-1.39,-1.6
Turkey (Mediterranean Sea),Syria,n_per,36.84210526315789,NA,35.526315789473685,36.84210526315789,35.526315789473685,35.526315789473685,36.84210526315789
Turkey (Mediterranean Sea),Syria,n_spp,2,9,4,-77.78,-55.56,-55.56,-77.78
Turkey (Mediterranean Sea),Syria,n_stock,2,9,4,-77.78,-55.56,-55.56,-77.78
Turkey (Mediterranean Sea),Syria,sd_eez,0.028660667833705872,0.031103776436551326,0.051421677828640135,-7.85,65.32,65.32,-7.85
Turks & Caicos Isl. (UK),Bahamas,max_eez,0.3738913752309302,0.4007259305139118,0.3739090467843392,-6.7,-6.69,-6.69,-6.7
Turks & Caicos Isl. (UK),Bahamas,mean_eez,0.2390164660534645,0.2157171367943205,0.2509364777094092,10.8,16.33,16.33,10.8
Turks & Caicos Isl. (UK),Bahamas,min_eez,0.06816238962031217,0.05931475893002827,0.07149615583324634,14.92,20.54,20.54,14.92
Turks & Caicos Isl. (UK),Bahamas,n_per,76.47058823529412,NA,88.23529411764706,76.47058823529412,88.23529411764706,88.23529411764706,76.47058823529412
Turks & Caicos Isl. (UK),Bahamas,n_spp,8,8,8,0,0,0,0
Turks & Caicos Isl. (UK),Bahamas,n_stock,8,8,8,0,0,0,0
Turks & Caicos Isl. (UK),Bahamas,sd_eez,0.09246362265319803,0.09984665940813474,0.09389859352277025,-7.39,-5.96,-5.96,-7.39
Turks & Caicos Isl. (UK),Dominican Republic,max_eez,0.6742569829391305,0.6045561272457705,0.6847262651290998,11.53,13.26,13.26,11.53
Turks & Caicos Isl. (UK),Dominican Republic,mean_eez,0.4066896366802362,0.36746096000157175,0.43484427801333514,10.68,18.34,18.34,10.68
Turks & Caicos Isl. (UK),Dominican Republic,min_eez,0.388886207154263,0.15443809466140374,0.08025243024558827,151.81,-48.04,-48.04,100
Turks & Caicos Isl. (UK),Dominican Republic,n_per,76.47058823529412,NA,88.23529411764706,76.47058823529412,88.23529411764706,88.23529411764706,76.47058823529412
Turks & Caicos Isl. (UK),Dominican Republic,n_spp,12,15,14,-20,-6.67,-6.67,-20
Turks & Caicos Isl. (UK),Dominican Republic,n_stock,12,15,14,-20,-6.67,-6.67,-20
Turks & Caicos Isl. (UK),Dominican Republic,sd_eez,0.07843774664433154,0.08965854897228517,0.1284385049243516,-12.52,43.25,43.25,-12.52
Turks & Caicos Isl. (UK),Haiti,max_eez,0.9032397820625594,0.8034549506045231,0.9092376371545786,12.42,13.17,13.17,12.42
Turks & Caicos Isl. (UK),Haiti,mean_eez,0.5743589788158228,0.44456921419208223,0.5565001144269341,29.19,25.18,25.18,29.19
Turks & Caicos Isl. (UK),Haiti,min_eez,0.29646340553781986,0.2078478938857237,0.15175609458478462,42.63,-26.99,-26.99,42.63
Turks & Caicos Isl. (UK),Haiti,n_per,76.47058823529412,NA,88.23529411764706,76.47058823529412,88.23529411764706,88.23529411764706,76.47058823529412
Turks & Caicos Isl. (UK),Haiti,n_spp,6,11,8,-45.45,-27.27,-27.27,-45.45
Turks & Caicos Isl. (UK),Haiti,n_stock,6,11,8,-45.45,-27.27,-27.27,-45.45
Turks & Caicos Isl. (UK),Haiti,sd_eez,0.1968106525213205,0.16839139834905736,0.22330856473821312,16.88,32.61,32.61,16.88
Tuvalu,Fiji,max_eez,0.2858175623253473,0.4536830705044368,0.12439518521585961,-37,-72.58,-72.58,-37
Tuvalu,Fiji,mean_eez,0.263188125834529,0.3705912068681247,0.09915010815701081,-28.98,-73.25,-73.25,-28.98
Tuvalu,Fiji,min_eez,0.07104424093159395,0.1805971896632803,0.01895973015529643,-60.66,-89.5,-89.5,-60.66
Tuvalu,Fiji,n_per,96,NA,92,96,92,92,96
Tuvalu,Fiji,n_spp,8,8,8,0,0,0,0
Tuvalu,Fiji,n_stock,8,8,8,0,0,0,0
Tuvalu,Fiji,sd_eez,0.06951036857373358,0.079474414252988207,0.03236841759880715,-12.54,-59.27,-59.27,-12.54
Tuvalu,Kiribati (Gilbert Islands),max_eez,0.3691556181345391,0.43114627149929874,0.3645988690775726,-14.38,-15.43,-15.43,-14.38
Tuvalu,Kiribati (Gilbert Islands),mean_eez,0.365620892134197,0.4111475794207291,0.3356985139585384,-11.07,-18.35,-18.35,-11.07
Tuvalu,Kiribati (Gilbert Islands),min_eez,0.20349923620519172,0.27954475566836956,0.3161142634180428,-27.2,13.08,13.08,-27.2
Tuvalu,Kiribati (Gilbert Islands),n_per,96,NA,92,96,92,92,96
Tuvalu,Kiribati (Gilbert Islands),n_spp,8,9,7,-11.11,-22.22,-22.22,-11.11
Tuvalu,Kiribati (Gilbert Islands),n_stock,8,9,7,-11.11,-22.22,-22.22,-11.11
Tuvalu,Kiribati (Gilbert Islands),sd_eez,0.05753731335938881,0.047632882192074975,0.017964162633301545,20.79,-62.29,-62.29,20.79
Tuvalu,Wallis & Futuna Isl. (France),max_eez,0.5924093604944193,0.7266472352363224,0.33642056641925955,-18.47,-53.7,-53.7,-18.47
Tuvalu,Wallis & Futuna Isl. (France),mean_eez,0.5414670710841656,0.7161978482280396,0.25851133558944706,-24.4,-63.91,-63.91,-24.4
Tuvalu,Wallis & Futuna Isl. (France),min_eez,0.3755780668060773,0.6641861689520864,0.1496294252918637,-43.45,-77.47,-77.47,-43.45
Tuvalu,Wallis & Futuna Isl. (France),n_per,96,NA,92,96,92,92,96
Tuvalu,Wallis & Futuna Isl. (France),n_spp,8,8,8,0,0,0,0
Tuvalu,Wallis & Futuna Isl. (France),n_stock,8,8,8,0,0,0,0
Tuvalu,Wallis & Futuna Isl. (France),sd_eez,0.06726010001206667,0.019964800569918305,0.05627403776019381,236.89,181.87,100,100
Ukraine,Bulgaria,max_eez,0.9199936072530178,0.8909116437440907,0.9301276149988196,3.26,4.4,4.4,3.26
Ukraine,Bulgaria,mean_eez,0.7031669187044048,0.806167343610265,0.8091011789429675,-12.78,0.36,0.36,-12.78
Ukraine,Bulgaria,min_eez,0.11745872650647213,0.4539669727529646,0.05727570185988821,-74.13,-87.38,-87.38,-74.13
Ukraine,Bulgaria,n_per,81.25,NA,81.25,81.25,81.25,81.25,81.25
Ukraine,Bulgaria,n_spp,3,6,4,-50,-33.33,-33.33,-50
Ukraine,Bulgaria,n_stock,3,6,4,-50,-33.33,-33.33,-50
Ukraine,Bulgaria,sd_eez,0.4151566238761784,0.1563223723866875,0.4001726458760224,165.58,155.99,100,100
Ukraine,Romania,max_eez,0.9689395123076108,0.9222808900233709,0.9712322255757707,5.06,5.31,5.31,5.06
Ukraine,Romania,mean_eez,0.739268883685686,0.7523363918017618,0.7364050885134324,-1.74,-2.12,-2.12,-1.74
Ukraine,Romania,min_eez,0.24476986758235514,0.4174290040220877,0.16198201259761366,-41.36,-61.2,-61.2,-41.36
Ukraine,Romania,n_per,81.25,NA,81.25,81.25,81.25,81.25,81.25
Ukraine,Romania,n_spp,5,5,5,0,0,0,0
Ukraine,Romania,n_stock,5,5,5,0,0,0,0
Ukraine,Romania,sd_eez,0.27058210249244397,0.19756380947564195,0.30175312344700544,36.96,52.74,52.74,36.96
Ukraine,Russia (Black Sea),max_eez,0.9760884769370226,0.9880204666613251,0.9688383347408552,-1.21,-1.94,-1.94,-1.21
Ukraine,Russia (Black Sea),mean_eez,0.78463810087332,0.8037893932314237,0.7821122028733116,-2.38,-2.7,-2.7,-2.38
Ukraine,Russia (Black Sea),min_eez,0.6791427162291108,0.65985485133907,0.6984161893721152,2.92,5.84,5.84,2.92
Ukraine,Russia (Black Sea),n_per,81.25,NA,81.25,81.25,81.25,81.25,81.25
Ukraine,Russia (Black Sea),n_spp,12,13,10,-7.69,-23.08,-23.08,-7.69
Ukraine,Russia (Black Sea),n_stock,12,13,10,-7.69,-23.08,-23.08,-7.69
Ukraine,Russia (Black Sea),sd_eez,0.08224321121363933,0.11595213948275392,0.0861863156692489,-29.07,-25.67,-25.67,-29.07
Ukraine,Turkey (Black Sea),max_eez,0.834135074863148,0.9088765794128008,0.8628414323216829,-8.22,-5.07,-5.07,-8.22
Ukraine,Turkey (Black Sea),mean_eez,0.5999629788368339,0.5701451713872916,0.610706296893528,5.23,7.11,7.11,5.23
Ukraine,Turkey (Black Sea),min_eez,0.34135348083284783,0.2946706559199424,0.3742353035703384,15.84,27,27,15.84
Ukraine,Turkey (Black Sea),n_per,81.25,NA,81.25,81.25,81.25,81.25,81.25
Ukraine,Turkey (Black Sea),n_spp,6,8,7,-25,-12.5,-12.5,-25
Ukraine,Turkey (Black Sea),n_stock,6,8,7,-25,-12.5,-12.5,-25
Ukraine,Turkey (Black Sea),sd_eez,0.17523366814176355,0.21583217013415548,0.15737786400877524,-18.81,-27.08,-27.08,-18.81
United Arab Emirates,Iran (Persian Gulf),max_eez,0.4761565186789596,0.4837412300546841,0.46239627929793514,-1.57,-4.41,-4.41,-1.57
United Arab Emirates,Iran (Persian Gulf),mean_eez,0.43832197557075625,0.43145771930542515,0.4379662673474515,1.59,1.51,1.51,1.59
United Arab Emirates,Iran (Persian Gulf),min_eez,0.3249932281076092,0.31889620602839003,0.32492823124608006,1.91,1.89,1.89,1.91
United Arab Emirates,Iran (Persian Gulf),n_per,42.69662921348314,NA,42.69662921348314,42.69662921348314,42.69662921348314,42.69662921348314,42.69662921348314
United Arab Emirates,Iran (Persian Gulf),n_spp,19,45,16,-57.78,-64.44,-64.44,-57.78
United Arab Emirates,Iran (Persian Gulf),n_stock,19,45,16,-57.78,-64.44,-64.44,-57.78
United Arab Emirates,Iran (Persian Gulf),sd_eez,0.04673679241476587,0.039159260397365496,0.04349520004539256,19.35,11.07,11.07,19.35
United Arab Emirates,Oman (Musandam),max_eez,0.5246432106354934,0.5671407641076682,0.5238340133096423,-7.49,-7.64,-7.64,-7.49
United Arab Emirates,Oman (Musandam),mean_eez,0.472725899685199,0.45783300751555744,0.46213248905628024,3.25,0.94,0.94,3.25
United Arab Emirates,Oman (Musandam),min_eez,0.42930809756791755,0.3906232695310166,0.39571699267937105,9.9,1.3,1.3,9.9
United Arab Emirates,Oman (Musandam),n_per,42.69662921348314,NA,42.69662921348314,42.69662921348314,42.69662921348314,42.69662921348314,42.69662921348314
United Arab Emirates,Oman (Musandam),n_spp,19,44,22,-56.82,-50,-50,-56.82
United Arab Emirates,Oman (Musandam),n_stock,19,44,22,-56.82,-50,-50,-56.82
United Arab Emirates,Oman (Musandam),sd_eez,0.025308737075314742,0.038075778538842836,0.02850398848198824,-33.53,-25.14,-25.14,-33.53
United Arab Emirates (Fujairah),Iran (Sea of Oman),max_eez,0.20782433701218012,0.20657228076971923,0.19323751627073357,0.61,-6.46,-6.46,0.61
United Arab Emirates (Fujairah),Iran (Sea of Oman),mean_eez,0.20782433701218012,0.14072722142156685,0.19323751627073357,47.68,37.31,37.31,47.68
United Arab Emirates (Fujairah),Iran (Sea of Oman),min_eez,0.20782433701218012,0.007348903805224802,0.19323751627073357,2727.96,2529.47,100,100
United Arab Emirates (Fujairah),Iran (Sea of Oman),n_per,48.93617021276596,NA,59.57446808510638,48.93617021276596,59.57446808510638,59.57446808510638,48.93617021276596
United Arab Emirates (Fujairah),Iran (Sea of Oman),n_spp,1,4,1,-75,-75,-75,-75
United Arab Emirates (Fujairah),Iran (Sea of Oman),n_stock,1,4,1,-75,-75,-75,-75
United Arab Emirates (Fujairah),Iran (Sea of Oman),sd_eez,NA,0.09335262488474352,NA,NA,NA,NA,NA
United Arab Emirates (Fujairah),Oman,max_eez,0.4635676903819055,0.2966534914895123,0.14891597170667237,56.27,-49.8,-49.8,56.27
United Arab Emirates (Fujairah),Oman,mean_eez,0.10625032320554374,0.13292930266901598,0.08337527602346216,-20.07,-37.28,-37.28,-20.07
United Arab Emirates (Fujairah),Oman,min_eez,0.008616450653087653,0.02772396620199036,0.006527560524143851,-68.92,-76.46,-76.46,-68.92
United Arab Emirates (Fujairah),Oman,n_per,48.93617021276596,NA,59.57446808510638,48.93617021276596,59.57446808510638,59.57446808510638,48.93617021276596
United Arab Emirates (Fujairah),Oman,n_spp,4,12,8,-66.67,-33.33,-33.33,-66.67
United Arab Emirates (Fujairah),Oman,n_stock,4,12,8,-66.67,-33.33,-33.33,-66.67
United Arab Emirates (Fujairah),Oman,sd_eez,0.2004485925714832,0.07675663570823474,0.04756065792350071,161.15,-38.04,-38.04,100
United Arab Emirates (Fujairah),Oman (Musandam),max_eez,0.6398099168906966,0.7163095503828142,0.6401007986578172,-10.68,-10.64,-10.64,-10.68
United Arab Emirates (Fujairah),Oman (Musandam),mean_eez,0.36579217381311513,0.36699161763488225,0.3661803042471562,-0.33,-0.22,-0.22,-0.33
United Arab Emirates (Fujairah),Oman (Musandam),min_eez,0.06917232310207318,0.11058465968275132,0.06620208769551553,-37.45,-40.13,-40.13,-37.45
United Arab Emirates (Fujairah),Oman (Musandam),n_per,48.93617021276596,NA,59.57446808510638,48.93617021276596,59.57446808510638,59.57446808510638,48.93617021276596
United Arab Emirates (Fujairah),Oman (Musandam),n_spp,18,31,19,-41.94,-38.71,-38.71,-41.94
United Arab Emirates (Fujairah),Oman (Musandam),n_stock,18,31,19,-41.94,-38.71,-38.71,-41.94
United Arab Emirates (Fujairah),Oman (Musandam),sd_eez,0.14802748162196186,0.13659943644747694,0.1439883885793128,8.37,5.41,5.41,8.37
United Kingdom,Denmark (North Sea),max_eez,0.9796125623538421,0.9884883607777777,0.9814593012327116,-0.9,-0.71,-0.71,-0.9
United Kingdom,Denmark (North Sea),mean_eez,0.9122511701382159,0.9369993837412967,0.9001084768257082,-2.64,-3.94,-3.94,-2.64
United Kingdom,Denmark (North Sea),min_eez,0.8833357591386826,0.8717403827731499,0.8501951246760854,1.33,-2.47,-2.47,1.33
United Kingdom,Denmark (North Sea),n_per,49.46236559139785,NA,61.82795698924731,49.46236559139785,61.82795698924731,61.82795698924731,49.46236559139785
United Kingdom,Denmark (North Sea),n_spp,5,7,6,-28.57,-14.29,-14.29,-28.57
United Kingdom,Denmark (North Sea),n_stock,5,7,6,-28.57,-14.29,-14.29,-28.57
United Kingdom,Denmark (North Sea),sd_eez,0.039869292234127794,0.045020609549859494,0.04967192399257646,-11.44,10.33,10.33,-11.44
United Kingdom,Faeroe Isl. (Denmark),max_eez,0.6845620806328001,0.9274951211434974,0.7191631383814832,-26.19,-22.46,-22.46,-26.19
United Kingdom,Faeroe Isl. (Denmark),mean_eez,0.5194543606478026,0.5235307015821291,0.5257357110071788,-0.78,0.42,0.42,-0.78
United Kingdom,Faeroe Isl. (Denmark),min_eez,0.27257803811462566,0.29845832194506433,0.25177685000865974,-8.67,-15.64,-15.64,-8.67
United Kingdom,Faeroe Isl. (Denmark),n_per,49.46236559139785,NA,61.82795698924731,49.46236559139785,61.82795698924731,61.82795698924731,49.46236559139785
